State: -12, 2, 255, 128, 6, 1, 8,  Action: 37,  -2.484
State: -6, 2, 254, 128, 6, 1, 9,  Action: 0,  0.0
State: -6, 2, 254, 128, 6, 1, 9,  Action: 39,  0.0
State: -6, 2, 254, 128, 6, 1, 9,  Action: 37,  -1.8
State: -6, 2, 254, 128, 6, 1, 8,  Action: 0,  -3.9808269000000003
State: -6, 2, 254, 128, 6, 1, 8,  Action: 39,  -1.8
State: -6, 2, 254, 128, 6, 1, 8,  Action: 37,  -1.8
State: -12, 2, 255, 128, 6, 1, 7,  Action: 0,  -2.7
State: -12, 2, 255, 128, 6, 1, 7,  Action: 39,  -3.6
State: -12, 2, 255, 128, 6, 1, 7,  Action: 37,  -6.0414993
State: -12, 2, 255, 128, 6, 1, 6,  Action: 0,  0.0
State: -12, 2, 255, 128, 6, 1, 6,  Action: 39,  -1.8
State: -12, 2, 255, 128, 6, 1, 6,  Action: 37,  -3.53502
State: -6, 2, 254, 128, 6, 1, 7,  Action: 0,  -0.9
State: -6, 2, 254, 128, 6, 1, 7,  Action: 39,  -4.43898
State: -6, 2, 254, 128, 6, 1, 7,  Action: 37,  -1.8
State: -6, 2, 254, 128, 6, 1, 6,  Action: 0,  -0.9
State: -6, 2, 254, 128, 6, 1, 6,  Action: 39,  -3.942
State: -6, 2, 254, 128, 6, 1, 6,  Action: 37,  -5.26149
State: -6, 2, 254, 128, 6, 1, 5,  Action: 0,  -1.071
State: -6, 2, 254, 128, 6, 1, 5,  Action: 39,  -5.7397869
State: -6, 2, 254, 128, 6, 1, 5,  Action: 37,  -3.6
State: -6, 2, 254, 128, 6, 1, 4,  Action: 0,  0.0
State: -6, 2, 254, 128, 6, 1, 4,  Action: 39,  0.0
State: -6, 2, 254, 128, 6, 1, 4,  Action: 37,  -1.8
State: 11, 1, 2, 0, 6, 0, 9,  Action: 0,  -0.9
State: 11, 1, 2, 0, 6, 0, 9,  Action: 39,  -1.8
State: 11, 1, 2, 0, 6, 0, 9,  Action: 37,  -2.142
State: 11, 1, 2, 0, 6, 0, 6,  Action: 0,  -1.071
State: 11, 1, 2, 0, 6, 0, 6,  Action: 39,  -1.8
State: 11, 1, 2, 0, 6, 0, 6,  Action: 37,  -3.2006538
State: 11, 1, 2, 0, 6, 0, 4,  Action: 0,  -1.071
State: 11, 1, 2, 0, 6, 0, 4,  Action: 39,  -1.8
State: 11, 1, 2, 0, 6, 0, 4,  Action: 37,  -1.8
State: 13, 1, 255, 0, 0, 0, 7,  Action: 37,  7678.034692491781
State: 13, 1, 255, 0, 0, 0, 7,  Action: 39,  7760.832750077578
State: 13, 1, 255, 0, 0, 0, 7,  Action: 0,  9529.514122044957
State: -1, 1, 1, 0, 0, 1, 9,  Action: 0,  -2993.432581827162
State: -1, 1, 1, 0, 0, 1, 9,  Action: 39,  -3247.651824187692
State: -1, 1, 1, 0, 0, 1, 9,  Action: 37,  6326.154412912603
State: -1, 1, 1, 0, 0, 1, 8,  Action: 0,  -1881.83539722379
State: -1, 1, 1, 0, 0, 1, 8,  Action: 39,  -634.651277935551
State: -1, 1, 1, 0, 0, 1, 8,  Action: 37,  10896.878540629501
State: -1, 1, 1, 0, 0, 1, 7,  Action: 0,  -2383.619818934294
State: -1, 1, 1, 0, 0, 1, 7,  Action: 39,  -367.89608694629294
State: -1, 1, 1, 0, 0, 1, 7,  Action: 37,  10884.065937297026
State: -12, 2, 255, 128, 6, 0, 9,  Action: 0,  0.0
State: -12, 2, 255, 128, 6, 0, 9,  Action: 39,  0.0
State: -12, 2, 255, 128, 6, 0, 9,  Action: 37,  -1.8
State: -12, 2, 255, 128, 6, 0, 8,  Action: 0,  -0.9
State: -12, 2, 255, 128, 6, 0, 8,  Action: 39,  -1.8
State: -12, 2, 255, 128, 6, 0, 8,  Action: 37,  -2.484
State: -6, 2, 254, 128, 6, 0, 9,  Action: 0,  -7.409593156905351
State: -6, 2, 254, 128, 6, 0, 9,  Action: 39,  -4.8481731
State: -6, 2, 254, 128, 6, 0, 9,  Action: 37,  -6.160008664274298
State: -6, 2, 254, 128, 6, 0, 8,  Action: 0,  0.0
State: -6, 2, 254, 128, 6, 0, 8,  Action: 39,  -2.529
State: -6, 2, 254, 128, 6, 0, 8,  Action: 37,  -1.8
State: -6, 2, 254, 128, 6, 0, 7,  Action: 0,  -0.9
State: -6, 2, 254, 128, 6, 0, 7,  Action: 39,  -3.8684700000000003
State: -6, 2, 254, 128, 6, 0, 7,  Action: 37,  -1.8
State: -6, 2, 254, 128, 6, 0, 6,  Action: 0,  0.0
State: -6, 2, 254, 128, 6, 0, 6,  Action: 39,  0.0
State: -6, 2, 254, 128, 6, 0, 6,  Action: 37,  -1.8
State: -6, 2, 254, 128, 6, 0, 5,  Action: 0,  0.0
State: -6, 2, 254, 128, 6, 0, 5,  Action: 39,  0.0
State: -6, 2, 254, 128, 6, 0, 5,  Action: 37,  -3.258
State: -6, 2, 254, 128, 6, 0, 4,  Action: 0,  -1.071
State: -6, 2, 254, 128, 6, 0, 4,  Action: 39,  -3.6
State: -6, 2, 254, 128, 6, 0, 4,  Action: 37,  -3.6
State: -1, 1, 1, 0, 0, 0, 9,  Action: 0,  9672.42056173584
State: -1, 1, 1, 0, 0, 0, 9,  Action: 37,  11390.744645336785
State: -1, 1, 1, 0, 0, 0, 9,  Action: 39,  9671.640441147261
State: -1, 1, 1, 0, 0, 0, 8,  Action: 0,  11391.771364482474
State: -1, 1, 1, 0, 0, 0, 8,  Action: 39,  9675.030326165519
State: -1, 1, 1, 0, 0, 0, 8,  Action: 37,  9673.154451335737
State: -1, 1, 1, 0, 0, 0, 7,  Action: 0,  -575.8588600414317
State: -1, 1, 1, 0, 0, 0, 7,  Action: 39,  10948.760648727224
State: -1, 1, 1, 0, 0, 0, 7,  Action: 37,  -764.4752911330033
State: -1, 1, 1, 0, 0, 0, 6,  Action: 37,  2198.5918979426606
State: -1, 1, 1, 0, 0, 0, 6,  Action: 39,  11007.60385959428
State: -1, 1, 1, 0, 0, 0, 6,  Action: 0,  3374.6661209265267
State: -1, 1, 1, 0, 0, 0, 5,  Action: 0,  7105.365571367475
State: -1, 1, 1, 0, 0, 0, 5,  Action: 39,  10907.972512735958
State: -1, 1, 1, 0, 0, 0, 5,  Action: 37,  5360.848086327578
State: -8, 254, 254, 128, 2, 1, 6,  Action: 0,  0.0
State: -8, 254, 254, 128, 2, 1, 6,  Action: 39,  -1.8
State: -8, 254, 254, 128, 2, 1, 6,  Action: 37,  -1.8
State: -8, 254, 254, 128, 2, 1, 5,  Action: 0,  0.0
State: -8, 254, 254, 128, 2, 1, 5,  Action: 39,  -1.8
State: -8, 254, 254, 128, 2, 1, 5,  Action: 37,  -1.8
State: -8, 254, 254, 128, 2, 1, 4,  Action: 37,  -4.39398
State: -8, 254, 254, 128, 2, 1, 4,  Action: 39,  -1.8
State: -8, 254, 254, 128, 2, 1, 4,  Action: 0,  -2.857159421478549
State: -8, 254, 254, 128, 2, 1, 3,  Action: 0,  0.0
State: -8, 254, 254, 128, 2, 1, 3,  Action: 39,  0.0
State: -8, 254, 254, 128, 2, 1, 3,  Action: 37,  -1.8
State: -7, 255, 254, 0, 3, 1, 6,  Action: 0,  -0.9
State: -7, 255, 254, 0, 3, 1, 6,  Action: 39,  -1.8
State: -7, 255, 254, 0, 3, 1, 6,  Action: 37,  -2.142
State: -8, 254, 254, 128, 2, 0, 4,  Action: 0,  0.0
State: -8, 254, 254, 128, 2, 0, 4,  Action: 39,  0.0
State: -8, 254, 254, 128, 2, 0, 4,  Action: 37,  -1.8
State: 9, 254, 1, 128, 2, 2, 6,  Action: 0,  -1.071
State: 9, 254, 1, 128, 2, 2, 6,  Action: 39,  -6.543983831523498
State: 9, 254, 1, 128, 2, 2, 6,  Action: 37,  -10.393734056461472
State: 9, 254, 1, 128, 2, 2, 5,  Action: 0,  -1.071
State: 9, 254, 1, 128, 2, 2, 5,  Action: 39,  -8.356556555232084
State: 9, 254, 1, 128, 2, 2, 5,  Action: 37,  -5.609652822
State: 9, 254, 1, 128, 2, 2, 4,  Action: 0,  -4.206673800000001
State: 9, 254, 1, 128, 2, 2, 4,  Action: 39,  -2.2843062
State: 9, 254, 1, 128, 2, 2, 4,  Action: 37,  -5.336084040029957
State: 9, 254, 1, 128, 2, 2, 3,  Action: 0,  0.0
State: 9, 254, 1, 128, 2, 2, 3,  Action: 39,  -1.8
State: 9, 254, 1, 128, 2, 2, 3,  Action: 37,  -1.8
State: -12, 1, 255, 0, 5, 1, 9,  Action: 0,  9258.337090707468
State: -12, 1, 255, 0, 5, 1, 9,  Action: 39,  7362.713420666955
State: -12, 1, 255, 0, 5, 1, 9,  Action: 37,  6719.053765776567
State: -12, 1, 255, 0, 5, 1, 8,  Action: 37,  1923.1673871776711
State: -12, 1, 255, 0, 5, 1, 8,  Action: 39,  4962.883651044778
State: -12, 1, 255, 0, 5, 1, 8,  Action: 0,  7485.232285076782
State: -12, 1, 255, 0, 5, 1, 7,  Action: 37,  7039.608603632067
State: -12, 1, 255, 0, 5, 1, 7,  Action: 39,  7990.74954584471
State: -12, 1, 255, 0, 5, 1, 7,  Action: 0,  4419.294893736427
State: -12, 1, 255, 0, 5, 1, 6,  Action: 37,  6615.053715225703
State: -12, 1, 255, 0, 5, 1, 6,  Action: 39,  8131.509980216873
State: -12, 1, 255, 0, 5, 1, 6,  Action: 0,  9585.842231519666
State: -12, 1, 255, 0, 5, 1, 5,  Action: 37,  7715.9339055627315
State: -12, 1, 255, 0, 5, 1, 5,  Action: 39,  8436.115056029812
State: -12, 1, 255, 0, 5, 1, 5,  Action: 0,  5775.175505492536
State: -12, 1, 255, 0, 5, 1, 4,  Action: 0,  3247.071387308402
State: -12, 1, 255, 0, 5, 1, 4,  Action: 39,  8403.613281279371
State: -12, 1, 255, 0, 5, 1, 4,  Action: 37,  5601.5359623795175
State: -12, 1, 255, 0, 5, 1, 3,  Action: 37,  1338.7895822691662
State: -12, 1, 255, 0, 5, 1, 3,  Action: 39,  8348.4978820185
State: -12, 1, 255, 0, 5, 1, 3,  Action: 0,  1319.5772859311744
State: -12, 1, 255, 0, 5, 0, 9,  Action: 37,  6979.62462448235
State: -12, 1, 255, 0, 5, 0, 9,  Action: 39,  8219.430355043303
State: -12, 1, 255, 0, 5, 0, 9,  Action: 0,  5583.838348520028
State: -12, 1, 255, 0, 5, 0, 8,  Action: 37,  5699.691129647983
State: -12, 1, 255, 0, 5, 0, 8,  Action: 39,  8098.06444259707
State: -12, 1, 255, 0, 5, 0, 8,  Action: 0,  5590.6143972459
State: -12, 1, 255, 0, 5, 0, 7,  Action: 37,  8704.28388597031
State: -12, 1, 255, 0, 5, 0, 7,  Action: 39,  9259.931964928306
State: -12, 1, 255, 0, 5, 0, 7,  Action: 0,  6128.368764519994
State: -12, 1, 255, 0, 5, 0, 6,  Action: 0,  8999.992449418965
State: -12, 1, 255, 0, 5, 0, 6,  Action: 39,  4864.809567617103
State: -12, 1, 255, 0, 5, 0, 6,  Action: 37,  7839.220626458349
State: -12, 1, 255, 0, 5, 0, 5,  Action: 37,  9503.91677919216
State: -12, 1, 255, 0, 5, 0, 5,  Action: 39,  6253.354880341682
State: -12, 1, 255, 0, 5, 0, 5,  Action: 0,  715.2680732602507
State: -12, 1, 255, 0, 5, 0, 4,  Action: 37,  -2.2069799999999997
State: -12, 1, 255, 0, 5, 0, 4,  Action: 39,  2986.5703152703636
State: -12, 1, 255, 0, 5, 0, 4,  Action: 0,  9053.684194494146
State: 9, 254, 1, 128, 2, 0, 5,  Action: 0,  0.0
State: 9, 254, 1, 128, 2, 0, 5,  Action: 39,  0.0
State: 9, 254, 1, 128, 2, 0, 5,  Action: 37,  -1.8
State: 9, 254, 1, 128, 2, 0, 4,  Action: 0,  -1.071
State: 9, 254, 1, 128, 2, 0, 4,  Action: 39,  -6.33161985282
State: 9, 254, 1, 128, 2, 0, 4,  Action: 37,  -4.39398
State: -3, 252, 2, 0, 3, 1, 4,  Action: 0,  0.0
State: -3, 252, 2, 0, 3, 1, 4,  Action: 39,  0.0
State: -3, 252, 2, 0, 3, 1, 4,  Action: 37,  -1.8
State: 4, 255, 2, 0, 3, 0, 6,  Action: 0,  -0.9
State: 4, 255, 2, 0, 3, 0, 6,  Action: 39,  -1.8
State: 4, 255, 2, 0, 3, 0, 6,  Action: 37,  -1.8
State: -3, 252, 2, 0, 3, 0, 6,  Action: 0,  -0.9
State: -3, 252, 2, 0, 3, 0, 6,  Action: 39,  -1.8
State: -3, 252, 2, 0, 3, 0, 6,  Action: 37,  -2.142
State: -3, 252, 2, 0, 3, 0, 5,  Action: 0,  -4.8680919604311175
State: -3, 252, 2, 0, 3, 0, 5,  Action: 39,  -6.8580000000000005
State: -3, 252, 2, 0, 3, 0, 5,  Action: 37,  -3.8910290707071002
State: -3, 252, 2, 0, 3, 0, 4,  Action: 0,  -0.9
State: -3, 252, 2, 0, 3, 0, 4,  Action: 39,  -1.8
State: -3, 252, 2, 0, 3, 0, 4,  Action: 37,  -4.761743732999999
State: 8, 1, 254, 128, 5, 2, 9,  Action: 0,  -51.33160975373558
State: 8, 1, 254, 128, 5, 2, 9,  Action: 39,  6150.465974144249
State: 8, 1, 254, 128, 5, 2, 9,  Action: 37,  639.448440142861
State: 8, 1, 254, 128, 5, 2, 8,  Action: 0,  4742.411683303655
State: 8, 1, 254, 128, 5, 2, 8,  Action: 39,  5565.432971808108
State: 8, 1, 254, 128, 5, 2, 8,  Action: 37,  -35.926691720902625
State: 8, 1, 254, 128, 5, 2, 7,  Action: 0,  788.7502308853926
State: 8, 1, 254, 128, 5, 2, 7,  Action: 39,  3367.879976413828
State: 8, 1, 254, 128, 5, 2, 7,  Action: 37,  -6.48726548699527
State: 8, 1, 254, 128, 5, 2, 6,  Action: 0,  10899.354075469166
State: 8, 1, 254, 128, 5, 2, 6,  Action: 39,  8545.600151902554
State: 8, 1, 254, 128, 5, 2, 6,  Action: 37,  7712.336302363505
State: 8, 1, 254, 128, 5, 2, 5,  Action: 0,  10617.266173481592
State: 8, 1, 254, 128, 5, 2, 5,  Action: 39,  6831.379494911365
State: 8, 1, 254, 128, 5, 2, 5,  Action: 37,  4608.504437801119
State: 8, 1, 254, 128, 5, 2, 4,  Action: 0,  604.9883464283844
State: 8, 1, 254, 128, 5, 2, 4,  Action: 39,  10307.280883323483
State: 8, 1, 254, 128, 5, 2, 4,  Action: 37,  -6.207456581909999
State: 6, 254, 255, 128, 3, 0, 7,  Action: 0,  -0.9
State: 6, 254, 255, 128, 3, 0, 7,  Action: 39,  -1.8
State: 6, 254, 255, 128, 3, 0, 7,  Action: 37,  -2.34549
State: 6, 254, 255, 128, 3, 0, 6,  Action: 0,  -1.4393169
State: 6, 254, 255, 128, 3, 0, 6,  Action: 39,  -6.79302
State: 6, 254, 255, 128, 3, 0, 6,  Action: 37,  -5.742
State: 6, 254, 255, 128, 3, 0, 5,  Action: 0,  0.0
State: 6, 254, 255, 128, 3, 0, 5,  Action: 39,  0.0
State: 6, 254, 255, 128, 3, 0, 5,  Action: 37,  -1.8
State: 6, 254, 255, 128, 3, 0, 4,  Action: 0,  -2.529
State: 6, 254, 255, 128, 3, 0, 4,  Action: 39,  -4.19049
State: 6, 254, 255, 128, 3, 0, 4,  Action: 37,  -2.142
State: 6, 254, 255, 128, 3, 0, 3,  Action: 0,  -2.529
State: 6, 254, 255, 128, 3, 0, 3,  Action: 39,  -1.8
State: 6, 254, 255, 128, 3, 0, 3,  Action: 37,  -2.142
State: 8, 1, 254, 128, 5, 0, 9,  Action: 0,  2399.6396713627705
State: 8, 1, 254, 128, 5, 0, 9,  Action: 39,  2399.98964592504
State: 8, 1, 254, 128, 5, 0, 9,  Action: 37,  3740.7667246824
State: 8, 1, 254, 128, 5, 0, 8,  Action: 0,  3511.351927600563
State: 8, 1, 254, 128, 5, 0, 8,  Action: 39,  2425.629787253503
State: 8, 1, 254, 128, 5, 0, 8,  Action: 37,  2276.168303135351
State: 8, 1, 254, 128, 5, 0, 7,  Action: 0,  1713.1765852832173
State: 8, 1, 254, 128, 5, 0, 7,  Action: 39,  485.5242502420855
State: 8, 1, 254, 128, 5, 0, 7,  Action: 37,  2712.2732646328463
State: 8, 1, 254, 128, 5, 0, 6,  Action: 37,  644.5913229137484
State: 8, 1, 254, 128, 5, 0, 6,  Action: 39,  2613.7246236023884
State: 8, 1, 254, 128, 5, 0, 6,  Action: 0,  1131.071099547986
State: 8, 1, 254, 128, 5, 0, 5,  Action: 0,  7434.549001785509
State: 8, 1, 254, 128, 5, 0, 5,  Action: 39,  6450.609192482465
State: 8, 1, 254, 128, 5, 0, 5,  Action: 37,  9118.7196172892
State: 8, 1, 254, 128, 5, 0, 4,  Action: 37,  9110.711807069021
State: 8, 1, 254, 128, 5, 0, 4,  Action: 39,  8084.751887106691
State: 8, 1, 254, 128, 5, 0, 4,  Action: 0,  8942.5926414125
State: 8, 1, 254, 128, 5, 0, 3,  Action: 37,  3529.306238841457
State: 8, 1, 254, 128, 5, 0, 3,  Action: 39,  8961.56081852925
State: 8, 1, 254, 128, 5, 0, 3,  Action: 0,  1132.742185413154
State: -9, 1, 254, 128, 6, 1, 9,  Action: 37,  205.90666332818114
State: -9, 1, 254, 128, 6, 1, 9,  Action: 39,  -16.103988120076604
State: -9, 1, 254, 128, 6, 1, 9,  Action: 0,  -7.955855487080697
State: -9, 1, 254, 128, 6, 1, 8,  Action: 37,  106.1866565639406
State: -9, 1, 254, 128, 6, 1, 8,  Action: 39,  -9.535733674414201
State: -9, 1, 254, 128, 6, 1, 8,  Action: 0,  -10.443076936092396
State: -9, 1, 254, 128, 6, 1, 7,  Action: 37,  210.0575587989915
State: -9, 1, 254, 128, 6, 1, 7,  Action: 39,  -6.3484155512645595
State: -9, 1, 254, 128, 6, 1, 7,  Action: 0,  -7.887647983182711
State: -9, 1, 254, 128, 6, 1, 6,  Action: 37,  -11.924588204769783
State: -9, 1, 254, 128, 6, 1, 6,  Action: 39,  -10.27082584423079
State: -9, 1, 254, 128, 6, 1, 6,  Action: 0,  22.161053804698696
State: -9, 1, 254, 128, 6, 1, 5,  Action: 37,  363.354067541645
State: -9, 1, 254, 128, 6, 1, 5,  Action: 39,  -9.582893737626293
State: -9, 1, 254, 128, 6, 1, 5,  Action: 0,  -2.4872417692286497
State: -9, 1, 254, 128, 6, 1, 4,  Action: 37,  5.329240881441055
State: -9, 1, 254, 128, 6, 1, 4,  Action: 39,  -3.5385188954338656
State: -9, 1, 254, 128, 6, 1, 4,  Action: 0,  95.43664986959432
State: -10, 1, 255, 0, 0, 1, 9,  Action: 37,  -3428.7953729063047
State: -10, 1, 255, 0, 0, 1, 9,  Action: 39,  -3478.4829067397854
State: -10, 1, 255, 0, 0, 1, 9,  Action: 0,  -3429.960994135584
State: -10, 1, 255, 0, 0, 1, 6,  Action: 37,  10713.293932464072
State: -10, 1, 255, 0, 0, 1, 6,  Action: 39,  9605.45082883735
State: -10, 1, 255, 0, 0, 1, 6,  Action: 0,  9614.27718585123
State: -10, 1, 255, 0, 0, 1, 5,  Action: 0,  9648.426928627521
State: -10, 1, 255, 0, 0, 1, 5,  Action: 39,  9651.410031114081
State: -10, 1, 255, 0, 0, 1, 5,  Action: 37,  10691.767235887775
State: 9, 2, 0, 128, 6, 2, 9,  Action: 0,  -16.2956997267029
State: 9, 2, 0, 128, 6, 2, 9,  Action: 39,  -18.605411528773715
State: 9, 2, 0, 128, 6, 2, 9,  Action: 37,  -14.307508806213402
State: 9, 2, 0, 128, 6, 2, 8,  Action: 0,  -8.008747825059114
State: 9, 2, 0, 128, 6, 2, 8,  Action: 39,  -12.185497364941053
State: 9, 2, 0, 128, 6, 2, 8,  Action: 37,  -11.037491971668423
State: 9, 2, 0, 128, 6, 2, 7,  Action: 37,  -11.543445870895154
State: 9, 2, 0, 128, 6, 2, 7,  Action: 39,  -6.632989923355353
State: 9, 2, 0, 128, 6, 2, 7,  Action: 0,  -4.591296900000001
State: 9, 2, 0, 128, 6, 2, 6,  Action: 37,  -8.636039332935137
State: 9, 2, 0, 128, 6, 2, 6,  Action: 39,  -5.352087874250286
State: 9, 2, 0, 128, 6, 2, 6,  Action: 0,  2.0669040736089173
State: -9, 1, 254, 128, 6, 0, 9,  Action: 37,  343.61986448042705
State: -9, 1, 254, 128, 6, 0, 9,  Action: 39,  -19.616763298261887
State: -9, 1, 254, 128, 6, 0, 9,  Action: 0,  -17.10989645260359
State: 9, 2, 0, 128, 6, 2, 5,  Action: 37,  12.906551055985332
State: 9, 2, 0, 128, 6, 2, 5,  Action: 39,  -11.66883321791608
State: 9, 2, 0, 128, 6, 2, 5,  Action: 0,  -9.577030997901996
State: -9, 1, 254, 128, 6, 0, 8,  Action: 37,  -8.60778721809
State: -9, 1, 254, 128, 6, 0, 8,  Action: 39,  85.98447369709302
State: -9, 1, 254, 128, 6, 0, 8,  Action: 0,  49.15519602558547
State: 9, 2, 0, 128, 6, 2, 4,  Action: 37,  -7.485546416772146
State: 9, 2, 0, 128, 6, 2, 4,  Action: 39,  -10.219222611
State: 9, 2, 0, 128, 6, 2, 4,  Action: 0,  -10.73635621686595
State: -9, 1, 254, 128, 6, 0, 7,  Action: 37,  312.370539900569
State: -9, 1, 254, 128, 6, 0, 7,  Action: 39,  -18.461599641808288
State: -9, 1, 254, 128, 6, 0, 7,  Action: 0,  498.9683250069415
State: -9, 1, 254, 128, 6, 0, 6,  Action: 37,  103.45615973029693
State: -9, 1, 254, 128, 6, 0, 6,  Action: 39,  34.05667131465067
State: -9, 1, 254, 128, 6, 0, 6,  Action: 0,  289.08234968519326
State: -9, 1, 254, 128, 6, 0, 5,  Action: 0,  378.85627997647504
State: -9, 1, 254, 128, 6, 0, 5,  Action: 39,  -0.24600151000526438
State: -9, 1, 254, 128, 6, 0, 5,  Action: 37,  56.473584021483845
State: -9, 1, 254, 128, 6, 0, 4,  Action: 37,  -18.20394596026638
State: -9, 1, 254, 128, 6, 0, 4,  Action: 39,  129.4695627149872
State: -9, 1, 254, 128, 6, 0, 4,  Action: 0,  -26.664767442424335
State: -10, 1, 255, 0, 0, 0, 7,  Action: 0,  9488.727720355439
State: -10, 1, 255, 0, 0, 0, 7,  Action: 39,  9489.793286316113
State: -10, 1, 255, 0, 0, 0, 7,  Action: 37,  9490.087412485398
State: -10, 1, 255, 0, 0, 0, 6,  Action: 37,  9590.802330145758
State: -10, 1, 255, 0, 0, 0, 6,  Action: 39,  9592.585090829247
State: -10, 1, 255, 0, 0, 0, 6,  Action: 0,  9621.529309227139
State: 1, 255, 254, 128, 2, 2, 9,  Action: 0,  2778.893084792645
State: 1, 255, 254, 128, 2, 2, 9,  Action: 39,  4445.5798203157265
State: 1, 255, 254, 128, 2, 2, 9,  Action: 37,  8808.163971033127
State: 1, 255, 254, 128, 2, 2, 8,  Action: 37,  8273.871241165034
State: 1, 255, 254, 128, 2, 2, 8,  Action: 39,  9040.126572396779
State: 1, 255, 254, 128, 2, 2, 8,  Action: 0,  8231.002344137945
State: 1, 255, 254, 128, 2, 2, 7,  Action: 0,  8774.745012542397
State: 1, 255, 254, 128, 2, 2, 7,  Action: 39,  8361.808278847593
State: 1, 255, 254, 128, 2, 2, 7,  Action: 37,  7686.660979683646
State: 1, 255, 254, 128, 2, 2, 6,  Action: 0,  6767.140432666356
State: 1, 255, 254, 128, 2, 2, 6,  Action: 39,  5448.948881911363
State: 1, 255, 254, 128, 2, 2, 6,  Action: 37,  9459.680157931165
State: 1, 255, 254, 128, 2, 2, 5,  Action: 37,  -5.261939658179999
State: 1, 255, 254, 128, 2, 2, 5,  Action: 39,  321.6928886508265
State: 1, 255, 254, 128, 2, 2, 5,  Action: 0,  8297.604558294406
State: 1, 255, 254, 128, 2, 2, 4,  Action: 37,  6967.11420087707
State: 1, 255, 254, 128, 2, 2, 4,  Action: 39,  833.1561339932276
State: 1, 255, 254, 128, 2, 2, 4,  Action: 0,  165.0235853377971
State: 1, 255, 254, 128, 2, 2, 3,  Action: 37,  -0.9
State: 1, 255, 254, 128, 2, 2, 3,  Action: 39,  -1.071
State: 1, 255, 254, 128, 2, 2, 3,  Action: 0,  0.0
State: 15, 252, 254, 0, 3, 2, 4,  Action: 0,  -0.9
State: 15, 252, 254, 0, 3, 2, 4,  Action: 39,  -2.142
State: 15, 252, 254, 0, 3, 2, 4,  Action: 37,  -5.4
State: 9, 2, 0, 128, 6, 0, 9,  Action: 0,  -17.58997026010846
State: 9, 2, 0, 128, 6, 0, 9,  Action: 39,  -19.52516056871909
State: 9, 2, 0, 128, 6, 0, 9,  Action: 37,  -14.751709164874603
State: 9, 2, 0, 128, 6, 0, 8,  Action: 37,  -12.732408633803336
State: 9, 2, 0, 128, 6, 0, 8,  Action: 39,  -7.532025325886787
State: 9, 2, 0, 128, 6, 0, 8,  Action: 0,  -11.854866232019711
State: 9, 2, 0, 128, 6, 0, 7,  Action: 37,  -9.74100657887264
State: 9, 2, 0, 128, 6, 0, 7,  Action: 39,  -4.327663311
State: 9, 2, 0, 128, 6, 0, 7,  Action: 0,  -3.35511447309
State: 9, 2, 0, 128, 6, 0, 6,  Action: 37,  -3.227691978
State: 9, 2, 0, 128, 6, 0, 6,  Action: 39,  -5.665094289
State: 9, 2, 0, 128, 6, 0, 6,  Action: 0,  -2.80602
State: 9, 2, 0, 128, 6, 0, 5,  Action: 37,  -1.8
State: 9, 2, 0, 128, 6, 0, 5,  Action: 39,  -1.8
State: 9, 2, 0, 128, 6, 0, 5,  Action: 0,  0.0
State: 8, 1, 1, 128, 6, 2, 9,  Action: 0,  362.1464746101028
State: 8, 1, 1, 128, 6, 2, 9,  Action: 39,  35.14368229382608
State: 8, 1, 1, 128, 6, 2, 9,  Action: 37,  42.57805145568909
State: 8, 1, 1, 128, 6, 2, 8,  Action: 37,  -1.0818336522796272
State: 8, 1, 1, 128, 6, 2, 8,  Action: 39,  -5.103347961287968
State: 8, 1, 1, 128, 6, 2, 8,  Action: 0,  296.4978701083811
State: 8, 1, 1, 128, 6, 2, 7,  Action: 37,  289.1703340473822
State: 8, 1, 1, 128, 6, 2, 7,  Action: 39,  -1.8
State: 8, 1, 1, 128, 6, 2, 7,  Action: 0,  -0.9
State: 8, 1, 1, 128, 6, 2, 6,  Action: 37,  1080.3113094150858
State: 8, 1, 1, 128, 6, 2, 6,  Action: 39,  -2.529
State: 8, 1, 1, 128, 6, 2, 6,  Action: 0,  -4.12947
State: 8, 1, 1, 128, 6, 2, 5,  Action: 0,  18.965236036081148
State: 8, 1, 1, 128, 6, 2, 5,  Action: 39,  -3.66498
State: 8, 1, 1, 128, 6, 2, 5,  Action: 37,  -5.4
State: 8, 1, 1, 128, 6, 2, 4,  Action: 37,  -7.678296899999999
State: 8, 1, 1, 128, 6, 2, 4,  Action: 39,  94.0142674613307
State: 8, 1, 1, 128, 6, 2, 4,  Action: 0,  912.3094005502157
State: 1, 255, 254, 128, 2, 1, 9,  Action: 0,  794.7964473020828
State: 1, 255, 254, 128, 2, 1, 9,  Action: 39,  557.337603880264
State: 1, 255, 254, 128, 2, 1, 9,  Action: 37,  7276.759750241215
State: 1, 255, 254, 128, 2, 1, 8,  Action: 37,  6890.187697264227
State: 1, 255, 254, 128, 2, 1, 8,  Action: 39,  6923.440682008641
State: 1, 255, 254, 128, 2, 1, 8,  Action: 0,  9201.442464132584
State: 1, 255, 254, 128, 2, 1, 7,  Action: 0,  7700.517279363075
State: 1, 255, 254, 128, 2, 1, 7,  Action: 39,  8286.837856660863
State: 1, 255, 254, 128, 2, 1, 7,  Action: 37,  9201.453552916382
State: 1, 255, 254, 128, 2, 1, 6,  Action: 37,  6929.490089132804
State: 1, 255, 254, 128, 2, 1, 6,  Action: 39,  10773.98023110581
